mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.weather,appCat.utilities,mood_prev_1,mood_prev_2,mood_prev_3,mood_absolute_change,mood_absolute_change_prev_1,mood_absolute_change_prev_2,mood_absolute_change_prev_3,mood_pct_change,mood_pct_change_prev_1,mood_pct_change_prev_2,mood_pct_change_prev_3,circumplex.valence_prev_1,circumplex.valence_prev_2,circumplex.valence_absolute_change,circumplex.valence_absolute_change_prev_1,circumplex.valence_absolute_change_prev_2,circumplex.arousal_prev_1,circumplex.arousal_prev_2,circumplex.arousal_absolute_change,circumplex.arousal_absolute_change_prev_1,circumplex.arousal_absolute_change_prev_2,activity_prev_1,activity_prev_2,activity_absolute_change,activity_absolute_change_prev_1,activity_absolute_change_prev_2,year,month,day_of_month,day_of_week,is_holiday,is_weekend,days_until_weekend,AS14.01,AS14.02,AS14.03,AS14.05,AS14.06,AS14.07,AS14.08,AS14.09,AS14.12,AS14.13,AS14.14,AS14.15,AS14.16,AS14.17,AS14.19,AS14.20,AS14.23,AS14.24,AS14.25,AS14.26,AS14.27,AS14.28,AS14.29,AS14.30,AS14.31,AS14.32,AS14.33,mood_target
0.3055555555555556,0.0,0.25,0.0065358720727085,0.11509592629675774,0.0,0.058823529411764705,0.02772265672767527,0.1762978546629432,0.015422824728776747,0.0,0.0,0.0,0.02861850383375387,0.0,0.0,0.03541957656562163,0.0,0.06804802921298744,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.15887850467289721,-0.2222222222222222,0.0,-0.31111111111111117,0.059523809523809534,-0.125,-0.09523809523809525,-0.13383838383838384,0.5,0.75,0.2469135802469136,0.25,0.55,0.25,0.625,0.3448275862068966,0.125,0.375,0.043431899641577,0.1343449018025289,0.46451053552699345,-0.09091300216095188,0.1343449018025289,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556
0.5555555555555556,0.4,0.6,0.1138894460613641,0.05920044152155275,0.16129032258064516,0.0,0.009536706998684676,0.16576502760856845,0.0007269535886394338,0.0,0.0,0.0,0.012320004096595697,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.6666666666666666,0.7777777777777778,0.7757009345794392,-0.4722222222222222,-0.2222222222222222,0.0,0.5916666666666668,-0.1626984126984127,-0.125,-0.09523809523809525,0.25,0.5,0.8395061728395062,0.25,0.25,0.0,0.25,0.793103448275862,0.25,0.125,0.0065358720727085,0.043431899641577,0.609805131958817,-0.036896027568868506,-0.09091300216095188,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6944444444444444
0.6944444444444444,0.625,0.625,0.0791666666666666,0.16379313893950428,0.0,0.0,0.0014943503572337551,0.15212313253082993,0.029710767080035432,0.04124732042291901,0.0,0.00012291552500597825,0.01929113670612024,0.03003166816306,0.023752962140348097,0.1150794227422049,0.0,0.009154306337719357,0.5555555555555556,0.3055555555555556,0.6666666666666666,0.6635514018691588,0.1388888888888889,-0.4722222222222222,-0.2222222222222222,0.3958333333333333,-0.04444444444444443,-0.1626984126984127,-0.125,0.6,0.25,0.5185185185185186,0.85,0.25,0.4,0.0,0.6724137931034483,0.9,0.25,0.1138894460613641,0.0065358720727085,0.4666995274756919,0.1073535739886556,-0.036896027568868506,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6111111111111112
0.6111111111111112,0.25,0.5625,0.0818347795982825,0.3465468625694476,0.0,0.0,0.08404742430892743,0.3352877145236906,0.012941471262237691,0.6573661119790721,0.0,0.0,0.10127864070526033,0.03160987238531991,0.0199115178483058,0.0,0.0,0.0,0.6944444444444444,0.5555555555555556,0.3055555555555556,0.4392523364485981,0.027777777777777776,0.1388888888888889,-0.4722222222222222,0.2399425287356322,-0.08796296296296297,-0.04444444444444443,-0.1626984126984127,0.625,0.6,0.4320987654320988,0.525,0.85,0.625,0.4,0.25862068965517243,0.725,0.9,0.0791666666666666,0.1138894460613641,0.5043612925836601,-0.034722779394697506,0.1073535739886556,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6444444444444444
0.6444444444444444,0.45,0.6,0.0333333333333333,0.06609604074956636,0.0,0.058823529411764705,0.0028744259883542447,0.0369953321023388,0.004535327787894839,0.0,0.03430186369478848,0.0,0.003241754274841436,0.007590822474104294,0.0,0.33834417785704085,0.0,0.0,0.6111111111111112,0.6944444444444444,0.5555555555555556,0.5570093457943924,-0.19444444444444445,0.027777777777777776,0.1388888888888889,0.3147435897435898,-0.12260536398467432,-0.08796296296296297,-0.04444444444444443,0.5625,0.625,0.5308641975308642,0.4375,0.525,0.25,0.625,0.6551724137931034,0.125,0.725,0.0818347795982825,0.0791666666666666,0.4528210430939973,0.0026681129316159097,-0.034722779394697506,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333
0.5333333333333333,0.45,0.45,0.3554132307808778,0.31054564118329525,0.0,0.0,0.0668956261323781,0.17806055761378256,0.031471956495758145,0.0,0.0,0.0,0.10234961445636953,0.04226193621271089,0.0037054010403374405,0.0995779974602585,0.0,0.0013359165778565624,0.6444444444444444,0.6111111111111112,0.6944444444444444,0.411214953271028,-0.07777777777777779,-0.19444444444444445,0.027777777777777776,0.2181372549019608,-0.10598290598290598,-0.12260536398467432,-0.08796296296296297,0.6,0.5625,0.345679012345679,0.5375,0.4375,0.45,0.25,0.5172413793103449,0.7,0.125,0.0333333333333333,0.0818347795982825,0.8260870084658176,-0.048501446264949205,0.0026681129316159097,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1694087382927945,0.3301929712004061,0.12903225806451613,0.0,0.022062362703864014,0.11698384878353418,0.020089574595107722,0.0,0.0,0.0,0.008348659045368644,0.042398501986189066,0.0654258068455068,0.0,0.0,0.018665181921186238,0.5333333333333333,0.6444444444444444,0.6111111111111112,0.6579439252336449,-0.2222222222222222,-0.07777777777777779,-0.19444444444444445,0.39511494252873564,-0.12745098039215685,-0.10598290598290598,-0.12260536398467432,0.45,0.6,0.7078189300411523,0.35,0.5375,0.45,0.45,0.6666666666666667,0.5,0.7,0.3554132307808778,0.0333333333333333,0.3143218764174807,0.3220798974475445,-0.048501446264949205,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001
0.6000000000000001,0.55,0.45,0.1561246625014999,0.07641810229369896,0.16129032258064516,0.0,0.026621844918334615,0.14538430867616572,0.014803780269964826,0.0,0.0,0.0,0.01887017459201851,0.007741088052469987,0.0,0.0,0.0,0.0,0.6666666666666666,0.5333333333333333,0.6444444444444444,0.4560747663551402,0.02222222222222224,-0.2222222222222222,-0.07777777777777779,0.24880952380952387,-0.08812260536398468,-0.12745098039215685,-0.10598290598290598,0.6666666666666666,0.45,0.27983539094650206,0.7166666666666667,0.35,0.6666666666666666,0.45,0.43678160919540227,0.7166666666666667,0.5,0.1694087382927945,0.3554132307808778,0.488293540592156,-0.1860044924880833,0.3220798974475445,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001
0.6000000000000001,0.5,0.7,0.1073128770739064,0.012678645150141016,0.0,0.0,0.0036665621214944186,0.010753158890046884,0.0,0.004565878235173007,0.0,0.0,0.002402828680875426,0.0027159198150419938,0.0,0.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5333333333333333,0.5233644859813084,-0.17777777777777773,0.02222222222222224,-0.2222222222222222,0.2916666666666667,-0.12063492063492062,-0.08812260536398468,-0.12745098039215685,0.45,0.6666666666666666,0.7407407407407408,0.2833333333333333,0.7166666666666667,0.55,0.6666666666666666,0.48275862068965514,0.38333333333333336,0.7166666666666667,0.1561246625014999,0.1694087382927945,0.4525084557252522,-0.013284075791294592,-0.1860044924880833,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.4375,0.5,0.0682161723288343,0.0,0.06451612903225806,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.5906542056074765,-0.1111111111111111,-0.17777777777777773,0.02222222222222224,0.3385416666666667,-0.1111111111111111,-0.12063492063492062,-0.08812260536398468,0.7,0.45,0.2962962962962963,0.75,0.2833333333333333,0.5,0.55,0.47413793103448276,0.45,0.38333333333333336,0.1073128770739064,0.1561246625014999,0.4622939158709196,-0.0488117854275935,-0.013284075791294592,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7555555555555555
0.7555555555555555,0.35,0.85,0.090740222421567,0.17257838577356946,0.0967741935483871,0.0,0.0022876272536988445,0.1101580023002354,0.10874510558496531,0.07964323777688963,0.0,0.00376543343225965,0.19629913175698976,0.0,0.0,0.003921253128159836,0.0,0.002274956082185446,0.6666666666666666,0.6000000000000001,0.6000000000000001,0.6130841121495326,-0.04444444444444448,-0.1111111111111111,-0.17777777777777773,0.34880952380952385,-0.10069444444444445,-0.1111111111111111,-0.12063492063492062,0.5,0.7,0.8395061728395062,0.3,0.75,0.4375,0.5,0.45689655172413796,0.4375,0.45,0.0682161723288343,0.1073128770739064,0.5243610731407636,-0.0390967047450721,-0.0488117854275935,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7555555555555555
0.7555555555555555,0.45,0.75,0.1440737345192111,0.43448172518575356,0.0,0.0,0.02909645816050872,0.29394284374988083,0.08236304855256933,0.14690137945233683,0.0,0.004129733295544296,0.3189866369325171,0.11821255719460716,0.0,0.005354863838879877,0.04106972041522114,0.041855914132810305,0.7555555555555555,0.6666666666666666,0.6000000000000001,0.5233644859813084,-0.02222222222222224,-0.04444444444444448,-0.1111111111111111,0.2916666666666667,-0.09841269841269841,-0.10069444444444445,-0.1111111111111111,0.85,0.5,0.39506172839506176,0.85,0.3,0.35,0.4375,0.5862068965517241,0.4125,0.4375,0.090740222421567,0.0682161723288343,0.5553937297301136,0.0225240500927327,-0.0390967047450721,0,0.25,0.7741935483870968,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7555555555555555
0.7555555555555555,0.4,0.8,0.1327682855234919,0.1047149763838986,0.1935483870967742,0.058823529411764705,0.025902643240380874,0.06299115839474671,0.03760446740458369,0.3387643970497402,0.0,0.004238677733009873,0.030823653319130572,0.0,0.0,0.016772359276666312,0.0,0.012775809633659428,0.7555555555555555,0.7555555555555555,0.6666666666666666,0.5233644859813084,-0.1111111111111111,-0.02222222222222224,-0.04444444444444448,0.2916666666666667,-0.1111111111111111,-0.09841269841269841,-0.10069444444444445,0.75,0.85,0.54320987654321,0.4,0.85,0.45,0.35,0.48275862068965514,0.6,0.4125,0.1440737345192111,0.090740222421567,0.49028650125650614,0.0533335120976441,0.0225240500927327,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75
0.75,0.1875,0.6875,0.2305136548564537,0.12809011574311177,0.22580645161290322,0.0,0.06960965087756815,0.13460035642113335,0.012788511879395548,0.0,0.0,0.0,0.011619707670068117,0.004936152757612777,0.0,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.5177570093457944,-0.1111111111111111,-0.1111111111111111,-0.02222222222222224,0.2884615384615385,-0.1111111111111111,-0.1111111111111111,-0.09841269841269841,0.8,0.75,0.3827160493827161,0.55,0.4,0.4,0.45,0.3706896551724138,0.45,0.6,0.1327682855234919,0.1440737345192111,0.6001273220875245,-0.011305448995719197,0.0533335120976441,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556
0.5555555555555556,0.3125,0.375,0.0789351851851852,0.07341545938276173,0.0,0.0,0.021637750754968328,0.011702733596512029,0.007289125372572411,0.0,0.02672920660531936,0.0,0.030107441064727368,0.017393664658237586,0.0,0.07868555795809887,0.0,0.03925760954205878,0.75,0.7555555555555555,0.7555555555555555,0.32710280373831774,-0.11666666666666664,-0.1111111111111111,-0.1111111111111111,0.17876344086021506,-0.11182336182336182,-0.1111111111111111,-0.1111111111111111,0.6875,0.8,0.1851851851851852,0.3875,0.55,0.1875,0.4,0.603448275862069,0.2875,0.45,0.2305136548564537,0.1327682855234919,0.3489972934579027,0.0977453693329618,-0.011305448995719197,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.45,0.65,0.1377085877085877,0.21350534698721846,0.0,0.0,0.0028987044078127707,0.18972656119343884,0.08347706144907381,0.0,0.0,0.00832069901346996,0.025885133394244052,0.029086547885589738,0.0,0.0,0.0,0.0,0.5555555555555556,0.75,0.7555555555555555,0.6355140186915887,-0.3055555555555556,-0.11666666666666664,-0.1111111111111111,0.37500000000000006,-0.13620071684587814,-0.11182336182336182,-0.1111111111111111,0.375,0.6875,0.7654320987654322,0.1875,0.3875,0.3125,0.1875,0.6120689655172413,0.625,0.2875,0.0789351851851852,0.2305136548564537,0.5608730286363828,-0.15157846967126848,0.0977453693329618,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277777777777778
0.5277777777777778,0.4375,0.5,0.0869440958385846,0.3633592378188651,0.03225806451612903,0.058823529411764705,0.12435810673661167,0.26879436591466016,0.0,0.2857579721202873,0.0,0.0,0.350080167333017,0.03899436648727127,0.13931615844952785,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.75,0.38317757009345793,0.0,-0.3055555555555556,-0.11666666666666664,0.20238095238095238,-0.09259259259259259,-0.13620071684587814,-0.11182336182336182,0.65,0.375,0.345679012345679,0.775,0.1875,0.45,0.3125,0.5086206896551725,0.6375,0.625,0.1377085877085877,0.0789351851851852,0.4505416031902275,0.058773402523402504,-0.15157846967126848,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5777777777777778
0.5777777777777778,0.4,0.65,0.2749540512858405,0.5933420809141672,0.0,0.0,0.05417671024043645,0.27778158806788966,0.3691222950196097,0.0,0.0,0.0,0.07072578712418752,0.0,0.017101821785046732,0.09107167096631742,0.0,0.0,0.5277777777777778,0.6666666666666666,0.5555555555555556,0.5738317757009346,-0.25,0.0,-0.3055555555555556,0.3307971014492754,-0.13095238095238096,-0.09259259259259259,-0.13620071684587814,0.5,0.65,0.6419753086419754,0.35,0.775,0.4375,0.45,0.4913793103448276,0.4875,0.6375,0.0869440958385846,0.1377085877085877,0.6910458166272265,-0.050764491870003106,0.058773402523402504,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7222222222222222
0.7222222222222222,0.625,0.75,0.0620226686501575,0.09662210955045292,0.0,0.0,0.0032070328951752333,0.06221693211303443,0.04985443536993034,0.0,0.0,0.00809187363130288,0.006250999064195455,0.045686388655284675,0.0,0.0,0.0,0.004370077240428662,0.5777777777777778,0.5277777777777778,0.6666666666666666,0.6691588785046728,-0.06111111111111109,-0.25,0.0,0.39650537634408606,-0.10241545893719807,-0.13095238095238096,-0.09259259259259259,0.65,0.5,0.5925925925925926,0.65,0.35,0.4,0.4375,0.6724137931034483,0.4625,0.4875,0.2749540512858405,0.0869440958385846,0.2871999184022318,0.1880099554472559,-0.050764491870003106,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48148148148148145
0.48148148148148145,0.25,0.5833333333333334,0.0409668880042286,0.2630404204357009,0.0,0.058823529411764705,0.002866440645079837,0.2862870243758443,0.07479502343573154,0.0,0.0,0.0,0.05852111511364708,0.0,0.0,0.055713408282761195,0.0,0.21927369723771784,0.7222222222222222,0.5777777777777778,0.5277777777777778,0.2803738317757009,0.03333333333333331,-0.06111111111111109,-0.25,0.1472222222222222,-0.08781362007168458,-0.10241545893719807,-0.13095238095238096,0.75,0.65,0.3292181069958848,0.6,0.65,0.625,0.4,0.25862068965517243,0.725,0.4625,0.0620226686501575,0.2749540512858405,0.4804655347727359,-0.212931382635683,0.1880099554472559,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778
0.7777777777777778,0.45,0.75,0.1341467837134854,0.4379829580224706,0.06451612903225806,0.0,0.0440446239829568,0.44236256735384943,0.08509027233142295,0.01924829536508859,0.0,0.0,0.12562778137742034,0.07026157749063533,0.0,0.010347869448922877,0.0,0.025816056335283166,0.48148148148148145,0.7222222222222222,0.5777777777777778,0.822429906542056,-0.35185185185185186,0.03333333333333331,-0.06111111111111109,0.5416666666666667,-0.14320987654320988,-0.08781362007168458,-0.10241545893719807,0.5833333333333334,0.75,0.6584362139917697,0.3333333333333333,0.6,0.25,0.625,0.6551724137931034,0.125,0.725,0.0409668880042286,0.0620226686501575,0.5955287745663252,-0.021055780645928904,-0.212931382635683,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5
0.5,0.1875,0.5625,0.1132516067235199,0.132278259568869,0.3870967741935484,0.0,0.0260972177848871,0.1897188387194613,0.0,0.0,0.0,0.0,0.012525756538118292,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.48148148148148145,0.7222222222222222,0.24299065420560748,0.18518518518518523,-0.35185185185185186,0.03333333333333331,0.13541666666666669,-0.05555555555555555,-0.14320987654320988,-0.08781362007168458,0.75,0.5833333333333334,0.308641975308642,0.6666666666666667,0.3333333333333333,0.45,0.25,0.33620689655172414,0.7,0.125,0.1341467837134854,0.0409668880042286,0.4806273018980986,0.0931798957092568,-0.021055780645928904,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6888888888888889
0.6888888888888889,0.35,0.75,0.0168976618425147,0.020060791447911536,0.0,0.058823529411764705,0.001825320516675517,0.07094810598844553,0.00247985086390608,0.0,0.0,0.0,0.010826453582179995,0.014675117938860366,0.0,0.0,0.0,0.0,0.5,0.7777777777777778,0.48148148148148145,0.7140186915887851,-0.3888888888888889,0.18518518518518523,-0.35185185185185186,0.4462121212121212,-0.14583333333333334,-0.05555555555555555,-0.14320987654320988,0.5625,0.75,0.6790123456790124,0.3125,0.6666666666666667,0.1875,0.45,0.6293103448275862,0.2375,0.7,0.1132516067235199,0.1341467837134854,0.40462188413894373,-0.0208951769899655,0.0931798957092568,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7407407407407408
0.7407407407407408,0.375,0.8333333333333333,0.1343449018025289,0.34571902820262296,0.12903225806451613,0.0,0.027949271842089982,0.3612817549939912,0.041530851562477177,0.0,0.0,0.0,0.14842893479054656,0.049726667278724296,0.012413022382385631,0.0,0.0,0.0,0.6888888888888889,0.5,0.7777777777777778,0.5757009345794393,0.07777777777777779,-0.3888888888888889,0.18518518518518523,0.3240740740740741,-0.07676767676767676,-0.14583333333333334,-0.05555555555555555,0.75,0.5625,0.5761316872427983,0.6875,0.3125,0.35,0.1875,0.5344827586206897,0.6625,0.2375,0.0168976618425147,0.1132516067235199,0.6199719199983759,-0.0963539448810052,-0.0208951769899655,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6222222222222222
0.6222222222222222,0.45,0.55,0.0682161723288343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.6888888888888889,0.5,0.40373831775700925,-0.05925925925925925,0.07777777777777779,-0.3888888888888889,0.2221014492753623,-0.10390946502057613,-0.07676767676767676,-0.14583333333333334,0.8333333333333333,0.75,0.21399176954732513,0.5833333333333333,0.6875,0.375,0.35,0.5689655172413793,0.525,0.6625,0.1343449018025289,0.0168976618425147,0.4350660616427468,0.11744723996001419,-0.0963539448810052,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6388888888888888
0.6388888888888888,0.625,0.625,0.0983741123905067,0.5931745860919789,0.0,0.058823529411764705,0.025611822990135598,0.49601213857072163,0.0018978984293489462,0.032589410069154286,0.0,0.0,0.04124713659263347,0.06382616064863389,0.0,0.08336667792526582,0.0,0.0987289303011216,0.6222222222222222,0.7407407407407408,0.6888888888888889,0.5401869158878505,-0.2296296296296297,-0.05925925925925925,0.07777777777777779,0.30303030303030304,-0.12657004830917876,-0.10390946502057613,-0.07676767676767676,0.55,0.8333333333333333,0.5679012345679012,0.21666666666666667,0.5833333333333333,0.45,0.375,0.6379310344827587,0.575,0.525,0.0682161723288343,0.1343449018025289,0.5320502656949609,-0.0661287294736946,0.11744723996001419,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5777777777777778
0.5777777777777778,0.6,0.45,0.0256944444444444,0.1992092609658912,0.03225806451612903,0.0,0.0081247643920747,0.11666896490709937,0.11089594212419875,0.08032675701534474,0.0,0.0003081451049770993,0.016695472777360405,0.00408995704213365,0.003078654045897864,0.0,0.04750951798265097,0.0013359165778565624,0.6388888888888888,0.6222222222222222,0.7407407407407408,0.4616822429906542,-0.0944444444444444,-0.2296296296296297,-0.05925925925925925,0.25092592592592594,-0.10858585858585859,-0.12657004830917876,-0.10390946502057613,0.625,0.55,0.3209876543209877,0.575,0.21666666666666667,0.625,0.45,0.5,0.675,0.575,0.0983741123905067,0.0682161723288343,0.42846766586684715,0.030157940061672397,-0.0661287294736946,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.7,0.75,0.0043103448275862,0.03990710446505517,0.03225806451612903,0.0,0.013751728287436251,0.04296292213395703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777778,0.6388888888888888,0.6222222222222222,0.6130841121495326,-0.1722222222222222,-0.0944444444444444,-0.2296296296296297,0.3561827956989247,-0.12016460905349795,-0.10858585858585859,-0.12657004830917876,0.45,0.625,0.7901234567901235,0.325,0.575,0.6,0.625,0.5862068965517241,0.475,0.675,0.0256944444444444,0.0983741123905067,0.4801348373436476,-0.07267966794606229,0.030157940061672397,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7333333333333333
0.7333333333333333,0.8,0.95,0.0985684853651605,0.13885022152256254,0.0,0.0,0.0029311665641674287,0.2086110990581526,0.005801632243849034,0.0,0.0,0.0,0.2628789610516626,0.012681064784747969,0.052235868471677785,0.0,0.0,0.01129327886904208,0.6666666666666666,0.5777777777777778,0.6388888888888888,0.5906542056074765,-0.02222222222222224,-0.1722222222222222,-0.0944444444444444,0.3345238095238095,-0.09677419354838711,-0.12016460905349795,-0.10858585858585859,0.75,0.45,0.691358024691358,0.8,0.325,0.7,0.6,0.5862068965517241,0.6,0.475,0.0043103448275862,0.0256944444444444,0.5966148305796073,-0.0213840996168582,-0.07267966794606229,0,0.25,0.8064516129032258,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556
