activity_prev_3,screen,appCat.builtin,circumplex.arousal,circumplex.arousal_absolute_change_prev_2,activity_absolute_change,circumplex.arousal_absolute_change_prev_3,circumplex.valence_prev_3,mood_pct_change_prev_6,circumplex.arousal_absolute_change_prev_1,activity_prev_1,circumplex.valence_absolute_change,circumplex.arousal_absolute_change_prev_4,activity_absolute_change_prev_1,appCat.communication,activity_absolute_change_prev_2,activity_absolute_change_prev_4,activity_prev_2,activity_prev_4,mood_prev_7,circumplex.valence_absolute_change_prev_2,appCat.other,mood_absolute_change_prev_6,circumplex.valence,circumplex.arousal_absolute_change,circumplex.arousal_prev_4,mood_pct_change_prev_7,circumplex.valence_absolute_change_prev_4,mood_pct_change_prev_3,activity_absolute_change_prev_3,mood_absolute_change_prev_3,activity,mood_pct_change_prev_4,call,mood_prev_6,circumplex.arousal_prev_2,appCat.social,mood_prev_2,day_of_month,mood_pct_change_prev_1,mood_pct_change,circumplex.valence_absolute_change_prev_3,mood_absolute_change_prev_7,mood_absolute_change_prev_1,mood_prev_3,mood,circumplex.arousal_prev_3,mood_pct_change_prev_5,circumplex.arousal_prev_1,mood_pct_change_prev_2,mood_absolute_change_prev_2,circumplex.valence_prev_1,appCat.entertainment,mood_absolute_change_prev_5,mood_absolute_change_prev_4,AS14.32,mood_absolute_change,mood_prev_5,appCat.travel,circumplex.valence_absolute_change_prev_1,mood_prev_4,circumplex.valence_prev_4,circumplex.valence_prev_2,mood_prev_1,appCat.utilities,sms,days_until_weekend,day_of_week,appCat.unknown,mood_target
0.3685517671265838,0.6126537547734822,0.4128926369392575,0.9204664923947372,0.587589352495278,0.7171057843432969,0.1890723392081647,0.5058603088623947,0.399638643901655,0.946885297341364,0.1878780974010311,0.9105180985672512,0.6706034647557569,0.6878400984872092,0.6211641788110328,0.2175632449016199,0.1214756101437329,6.65454572635782e-08,0.1425012729836303,0.7440057357396719,0.5000079428602137,0.3701435382135621,0.3891047755025594,0.5058603088623947,0.3110672477426117,0.7892070754133416,0.937529584248424,0.3252189648078942,0.1779781316096496,0.6416462303828425,0.199770922968064,0.5879561425540912,0.3170585048762111,7.412060762707426e-17,0.4998492927207391,0.4663829915459914,0.8574672680162094,0.4998492927207391,0.935483870967742,0.131416950704824,0.8633434014951078,0.5000079428602137,0.9290870756279632,0.1515788247919164,0.1986814129305785,0.6666666666666666,0.3363233157539598,0.6106651211316159,0.9757740388185872,0.8633434014951078,0.8484254414440615,0.0848640852575329,0.9428762447544607,0.6109035139436192,0.310503674102802,0,0.8484254414440615,0.7440057357396719,0.9999999683254096,0.0894896361450271,0.264773200674938,0.5058603088623947,0.5058603088623947,0.1986814129305785,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,8.0
0.5879561425540912,0.4930137601207382,0.0571706178959223,0.2203626228501393,0.330835129719245,0.4985403562778519,0.3110672477426117,0.5058603088623947,0.1779781316096496,0.4716635660487507,0.6180842906456213,0.5000079428602137,0.946885297341364,0.1881581929803976,0.5816331880405177,0.8184168801966879,0.6878400984872092,0.8402653873380442,0.1878780974010311,0.264773200674938,0.5000079428602137,0.6531045116395034,0.199770922968064,0.7904188202729092,0.1514575442973428,0.9757740388185872,0.3170585048762111,0.0894896361450271,0.8633434014951078,0.7171057843432969,0.8484254414440615,0.6323866392223169,0.131416950704824,7.412060762707426e-17,0.1986814129305785,0.7892070754133416,0.0641169281962521,0.7797688744945838,0.935483870967742,0.2700964450508821,0.5906704683533771,0.9105180985672512,0.310503674102802,0.2587949805588634,0.4998492927207391,0.6888888888888889,0.9204664923947372,0.8633434014951078,0.7552947890160863,0.7332376046990344,0.7412114210496226,0.7904188202729092,0.9091714361158784,0.8484254414440615,0.1515788247919164,0,0.5896760234068826,0.4998492927207391,0.0011711321936623,0.6747958119469868,0.1986814129305785,0.0848640852575329,0.5058603088623947,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.632206682969193,7.0
0.1878780974010311,0.5405970225500998,0.7530895958383284,0.7552947890160863,0.3110672477426117,0.1881581929803976,0.946885297341364,0.0848640852575329,0.3170585048762111,0.330835129719245,0.8402653873380442,0.6747958119469868,0.587589352495278,0.8184168801966879,0.6259904368583342,0.7171057843432969,0.2175632449016199,0.5879561425540912,6.65454572635782e-08,0.7440057357396719,0.9105180985672512,0.964177740124791,0.310503674102802,0.7904188202729092,0.4716635660487507,0.4663829915459914,0.6106651211316159,0.5000079428602137,0.131416950704824,0.6878400984872092,0.1515788247919164,0.6180842906456213,0.8633434014951078,0.8465151539979827,0.264773200674938,0.9204664923947372,0.6148819159924022,0.4998492927207391,0.935483870967742,0.7332376046990344,0.2700964450508821,0.0894896361450271,0.6109035139436192,0.7412114210496226,0.1986814129305785,0.6666666666666666,0.9757740388185872,0.1779781316096496,0.7892070754133416,0.8633434014951078,0.8484254414440615,0.5058603088623947,0.7549155421530067,0.199770922968064,0.8484254414440615,0,0.2587949805588634,0.1986814129305785,0.0011711321936623,0.5000079428602137,0.4998492927207391,0.5058603088623947,0.5058603088623947,0.7797688744945838,0.9868829531986724,0.9997625696728268,0.8,0.1666666666666666,0.1563825762629642,7.0
0.8402653873380442,0.0383225584043146,0.0527928887677487,0.9204664923947372,0.4716635660487507,0.2187485656726623,0.330835129719245,0.5058603088623947,0.8633434014951078,0.1514575442973428,0.6323866392223169,0.0894896361450271,0.3110672477426117,0.4985403562778519,0.3335106379873386,0.1881581929803976,0.7171057843432969,0.6180842906456213,0.5879561425540912,0.1986814129305785,0.6747958119469868,0.184878735215025,0.8484254414440615,0.132602161066259,0.94048592831754,0.9204664923947372,0.1779781316096496,0.9105180985672512,0.7332376046990344,0.8184168801966879,0.7412114210496226,0.1374824377495592,0.8633434014951078,0.7073571493845705,0.4998492927207391,0.7552947890160863,0.0641169281962521,0.4998492927207391,0.935483870967742,0.5906704683533771,0.4203360323174258,0.5000079428602137,0.199770922968064,0.5896760234068826,0.7797688744945838,0.6666666666666666,0.7892070754133416,0.131416950704824,0.2203626228501393,0.2700964450508821,0.2587949805588634,0.7904188202729092,5.316169677586994e-05,0.1515788247919164,0.8484254414440615,0,0.4103324940455733,0.1986814129305785,0.0011711321936623,0.5000079428602137,0.4998492927207391,0.5058603088623947,0.7904188202729092,0.7352267993250616,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,8.0
0.6180842906456213,0.7489260593805191,0.3729881958360135,0.0436362488394772,0.1514575442973428,0.9748300074166673,0.4716635660487507,0.7904188202729092,0.131416950704824,0.94048592831754,0.1374824377495592,0.947733130997498,0.330835129719245,0.2187485656726623,0.939172607919479,0.4985403562778519,0.8184168801966879,0.6323866392223169,0.8402653873380442,0.4998492927207391,0.5000079428602137,0.9308809378536173,0.1515788247919164,0.9744377055372024,0.0109161573484475,0.7892070754133416,0.8633434014951078,0.5000079428602137,0.2700964450508821,0.1881581929803976,0.2587949805588634,0.9063614070921636,0.7332376046990344,7.412060762707426e-17,0.1986814129305785,0.2203626228501393,0.6054364236371583,0.7352267993250616,0.935483870967742,0.4203360323174258,0.9083498706645664,0.6747958119469868,0.8484254414440615,0.4103324940455733,0.4998492927207391,0.8333333333333334,0.7552947890160863,0.8633434014951078,0.9204664923947372,0.5906704683533771,0.5896760234068826,0.132602161066259,5.316169677586994e-05,0.8484254414440615,0.7412114210496226,0,0.9290870756279632,0.4998492927207391,0.9933578971190614,0.0894896361450271,0.7797688744945838,0.5058603088623947,0.7904188202729092,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,7.0
0.1014839496373008,0.7704556354850631,0.7727768892178799,0.5449637736047916,0.7095594216784767,0.9206356032746692,0.6088456238797285,0.1482542898608703,0.3212822723317463,0.7966230071385256,0.0112811742411796,0.5000079428602137,0.5007865190150271,0.4877423108783286,0.8252088349630019,0.3761764246377828,0.2293079367824418,0.010574768174813,0.1206192945650495,0.2370258247195531,0.8294131039590764,0.4110342914182671,0.3291495808604713,0.7904188202729092,0.134619145672988,0.2743566340808772,0.0869849872665954,0.8294131039590764,0.0829788513984036,0.4662300554081986,0.1049257950965221,0.7977021432731798,0.6143077598165383,0.8465151539979827,0.2081349989321594,0.7075725537053277,0.9508740624314956,0.7440057357396719,0.935483870967742,0.399638643901655,0.6106651211316159,0.0996490132031877,0.0831775871060401,0.3891047755025594,0.1891901948579802,0.6944444444444444,0.4361549344271823,0.739528385264614,0.9527139242900756,0.937529584248424,0.9290870756279632,0.7904188202729092,0.9558158135655556,0.7246869843146245,0.6109035139436192,0,0.6109035139436192,0.2559942642603278,0.0011711321936623,0.7079518993854055,0.4998492927207391,0.7904188202729092,0.4524534852633843,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,7.0
6.65454572635782e-08,0.8789077507268642,0.846449488310412,0.7892070754133416,0.946885297341364,0.8184168801966879,0.587589352495278,0.5058603088623947,0.6106651211316159,0.3110672477426117,0.5879561425540912,0.5000079428602137,0.1890723392081647,0.7171057843432969,0.7517269976969414,0.6878400984872092,0.6416462303828425,0.1878780974010311,0.3685517671265838,0.4998492927207391,0.0894896361450271,0.4871153498389324,0.6109035139436192,0.5058603088623947,0.330835129719245,0.3363233157539598,0.399638643901655,0.5000079428602137,0.8633434014951078,0.2175632449016199,0.8484254414440615,0.8402653873380442,0.1779781316096496,7.412060762707426e-17,0.7440057357396719,0.9757740388185872,0.9338045426359955,0.1986814129305785,0.935483870967742,0.8633434014951078,0.7332376046990344,0.5000079428602137,0.3891047755025594,0.8484254414440615,0.4998492927207391,0.7333333333333333,0.4663829915459914,0.3170585048762111,0.9204664923947372,0.131416950704824,0.1515788247919164,0.5058603088623947,0.9566340136214012,0.310503674102802,0.199770922968064,0,0.7412114210496226,0.264773200674938,0.3028323086574842,0.9105180985672512,0.1986814129305785,0.5058603088623947,0.0848640852575329,0.4998492927207391,0.1427637746791952,0.9962241385881108,0.8,0.1666666666666666,0.1563825762629642,7.0
0.1206192945650495,0.0765097627736337,0.2122976448687131,0.9527139242900756,0.6088456238797285,0.4877423108783286,0.5007865190150271,0.7904188202729092,0.0869849872665954,0.7095594216784767,0.010574768174813,0.7079518993854055,0.4571420988135291,0.3761764246377828,0.0801641724128883,0.4662300554081986,0.6126562164547079,0.1014839496373008,0.5870176490794278,0.8013185870694214,0.0996490132031877,0.2156126989313047,0.0831775871060401,0.7904188202729092,0.7966230071385256,0.2743566340808772,0.5061738795071958,0.5967637033015256,0.6143077598165383,0.2293079367824418,0.6109035139436192,0.0112811742411796,0.739528385264614,7.412060762707426e-17,0.2370258247195531,0.4361549344271823,0.0641169281962521,0.1891901948579802,0.935483870967742,0.937529584248424,0.399638643901655,0.8294131039590764,0.50000456080207,0.9290870756279632,0.4998492927207391,0.6666666666666666,0.2743566340808772,0.3212822723317463,0.7075725537053277,0.0829788513984036,0.1049257950965221,0.4524534852633843,5.316169677586994e-05,0.3291495808604713,0.7246869843146245,0,0.3891047755025594,0.2081349989321594,0.0011711321936623,0.8294131039590764,0.2559942642603278,0.2589945369168986,0.1482542898608703,0.7440057357396719,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,7.0
0.6323866392223169,0.7028291293545793,0.5932398136471926,0.4663829915459914,0.94048592831754,0.679871867575439,0.1514575442973428,0.7904188202729092,0.8633434014951078,0.0109161573484475,0.9063614070921636,0.4490313294417309,0.4716635660487507,0.9748300074166673,0.7547638440703883,0.2187485656726623,0.1881581929803976,0.1374824377495592,0.6180842906456213,0.1986814129305785,0.0894896361450271,0.8522239431800895,0.8484254414440615,0.9610640905871196,0.8779683212887763,0.7552947890160863,0.131416950704824,0.6747958119469868,0.5906704683533771,0.4985403562778519,0.5896760234068826,0.919773809061663,0.2700964450508821,0.8465151539979827,0.4998492927207391,0.9204664923947372,0.702619347737307,0.4998492927207391,0.935483870967742,0.9083498706645664,0.1549034125684499,0.5000079428602137,0.1515788247919164,0.9290870756279632,0.7352267993250616,0.7111111111111111,0.2203626228501393,0.7332376046990344,0.0436362488394772,0.4203360323174258,0.4103324940455733,0.9744377055372024,0.955341689228998,0.7412114210496226,0.2587949805588634,0,0.1312263659461085,0.7797688744945838,0.0011711321936623,0.947733130997498,0.4998492927207391,0.7904188202729092,0.132602161066259,0.8185759971429442,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1620730148942641,8.0
0.3726157287216944,0.3466189298909018,0.0577277138065851,0.4361549344271823,0.4571420988135291,0.4662300554081986,0.134619145672988,0.2071940452322417,0.8330842746932421,0.5007865190150271,0.1206192945650495,0.0996490132031877,0.9628873149673448,0.2293079367824418,0.4759201849729977,0.6126562164547079,0.2313185820249185,0.5870176490794278,0.5041126935099257,0.4998492927207391,0.5967637033015256,0.4028120362442371,0.8484254414440615,0.1482542898608703,0.6088456238797285,0.8687210196213982,0.4203360323174258,0.1375858535882588,0.3212822723317463,0.4141842241461642,0.3291495808604713,0.1014839496373008,0.0869849872665954,7.412060762707426e-17,0.8013185870694214,0.2743566340808772,0.8131922480622954,0.2559942642603278,0.935483870967742,0.6143077598165383,0.0829788513984036,0.5000079428602137,0.4103324940455733,0.6109035139436192,0.2081349989321594,0.5277777777777778,0.3363233157539598,0.5061738795071958,0.2743566340808772,0.739528385264614,0.7246869843146245,0.7904188202729092,0.4177332375146799,0.50000456080207,0.0831775871060401,0,0.1049257950965221,0.8013185870694214,0.0011711321936623,0.8294131039590764,0.2370258247195531,0.2071940452322417,0.2589945369168986,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,7.0
0.6883128424109838,0.8546947200971291,0.8674307205453416,0.0497914868621979,0.8120111592323517,0.4766089585336831,0.2549785501297208,0.5058603088623947,0.6631510866832054,0.0374446594476017,0.4151265580028178,0.0160165355205331,0.94048592831754,0.1689015689376511,0.9525344338381748,0.7069874688614481,0.8440231873609956,0.8167176906218366,0.645994100706081,0.7352267993250616,0.6747958119469868,0.9569807087014216,0.6708579386528697,0.0222455901459571,0.2549785501297209,0.9204664923947372,0.6713290165042478,0.3252189648078942,0.8388597621506516,0.5289831530253537,0.8484254414440615,0.3967557307168792,0.417880024290717,0.9898714345293218,0.7797688744945838,0.9527139242900756,0.8008762327261953,0.8013185870694214,0.935483870967742,0.0869849872665954,0.2391066290386105,0.5000079428602137,0.6708579386528699,0.0831775871060401,0.7918650010678404,0.5555555555555556,0.6763557398785012,0.2700964450508821,0.2203626228501393,0.5823166180842947,0.5896760234068826,0.7904188202729092,0.8684698475282838,0.2587949805588634,0.4103324940455733,0,0.2587949805588634,0.4998492927207391,0.1408954840306993,0.5000079428602137,0.264773200674938,0.5058603088623947,0.7904188202729092,0.2370258247195531,0.1427637746791952,0.9999636906373336,0.8,0.1666666666666666,0.1563825762629642,5.0
0.8167176906218366,0.6835361496951367,0.916322202655703,0.005597706119893,0.0374446594476017,0.69082276694437,0.8120111592323517,0.7904188202729092,0.2700964450508821,0.2549785501297209,0.3967557307168792,0.862424158058978,0.2549785501297208,0.4766089585336831,0.9210782143939936,0.1689015689376511,0.5289831530253537,0.4151265580028178,0.6883128424109838,0.7797688744945838,0.5000079428602137,0.4322421243830907,0.2587949805588634,0.0848640852575329,0.1890723392081647,0.6763557398785012,0.6631510866832054,0.5000079428602137,0.5823166180842947,0.7069874688614481,0.5896760234068826,0.6994133390424335,0.8388597621506516,0.7073571493845705,0.4998492927207391,0.2203626228501393,0.8380748378047403,0.2370258247195531,0.935483870967742,0.2391066290386105,0.097017490687139,0.6747958119469868,0.6708579386528697,0.2587949805588634,0.8013185870694214,0.4444444444444444,0.9527139242900756,0.417880024290717,0.0497914868621979,0.0869849872665954,0.0831775871060401,0.0222455901459571,0.9019240953256786,0.4103324940455733,0.8484254414440615,0,0.1515788247919164,0.264773200674938,0.0011711321936623,0.0160165355205331,0.7918650010678404,0.5058603088623947,0.7904188202729092,0.1986814129305785,0.1427637746791952,0.9999548990876164,0.8,0.1666666666666666,0.9993929554759354,7.0
0.4151265580028178,0.5020410621320448,0.600781783558078,0.0497914868621979,0.2549785501297209,0.3071830550814937,0.0374446594476017,0.7904188202729092,0.417880024290717,0.1890723392081647,0.6994133390424335,0.7884811120156412,0.8120111592323517,0.69082276694437,0.432038914270838,0.4766089585336831,0.7069874688614481,0.3967557307168792,0.8167176906218366,0.4998492927207391,0.0160165355205331,0.8199023125167015,0.4103324940455733,0.2071940452322417,0.8120111592323517,0.9527139242900756,0.2700964450508821,0.6747958119469868,0.0869849872665954,0.1689015689376511,0.0831775871060401,0.4309861522087085,0.5823166180842947,0.906844629222883,0.264773200674938,0.0497914868621979,0.8984006402902647,0.1986814129305785,0.935483870967742,0.097017490687139,0.9836597008208964,0.5000079428602137,0.2587949805588634,0.1515788247919164,0.2370258247195531,0.6888888888888889,0.2203626228501393,0.8388597621506516,0.005597706119893,0.2391066290386105,0.2587949805588634,0.0848640852575329,5.316169677586994e-05,0.8484254414440615,0.5896760234068826,0,0.9789448478113966,0.7918650010678404,0.0011711321936623,0.862424158058978,0.8013185870694214,0.7904188202729092,0.0222455901459571,0.169184724742739,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,7.0
0.3967557307168792,0.370118993430616,0.7081936464468953,0.7892070754133416,0.1890723392081647,0.2625611615062589,0.2549785501297209,0.0222455901459571,0.8388597621506516,0.8120111592323517,0.4309861522087085,0.6747958119469868,0.0374446594476017,0.3071830550814937,0.5708583555861947,0.69082276694437,0.1689015689376511,0.6994133390424335,0.4151265580028178,0.264773200674938,0.862424158058978,0.4680104087859364,0.8484254414440615,0.3237456466357976,0.9628873149673448,0.2203626228501393,0.417880024290717,0.5000079428602137,0.2391066290386105,0.4766089585336831,0.2587949805588634,0.0821758657917924,0.0869849872665954,0.9696615870685924,0.7918650010678404,0.005597706119893,0.5912771887027254,0.169184724742739,0.935483870967742,0.9836597008208964,0.5061738795071958,0.0160165355205331,0.4103324940455733,0.9789448478113966,0.1986814129305785,0.6888888888888889,0.0497914868621979,0.5823166180842947,0.0497914868621979,0.097017490687139,0.1515788247919164,0.2071940452322417,5.316169677586994e-05,0.5896760234068826,0.0831775871060401,0,0.50000456080207,0.8013185870694214,0.0011711321936623,0.7884811120156412,0.2370258247195531,0.7904188202729092,0.0848640852575329,0.7352267993250616,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,7.0
0.6994133390424335,0.7425565095030601,0.9770825569985028,0.4663829915459914,0.8120111592323517,0.7682877503541553,0.1890723392081647,0.0848640852575329,0.5823166180842947,0.9628873149673448,0.0821758657917924,0.5000079428602137,0.2549785501297209,0.2625611615062589,0.7975535651961907,0.3071830550814937,0.4766089585336831,0.4309861522087085,0.3967557307168792,0.7918650010678404,0.7884811120156412,0.4126522213024461,0.5896760234068826,0.3237456466357976,0.2549785501297208,0.0497914868621979,0.8388597621506516,0.0160165355205331,0.097017490687139,0.69082276694437,0.1515788247919164,0.5403123791092526,0.2391066290386105,7.412060762707426e-17,0.8013185870694214,0.0497914868621979,0.7447638473116012,0.7352267993250616,0.935483870967742,0.5061738795071958,0.4203360323174258,0.862424158058978,0.8484254414440615,0.50000456080207,0.169184724742739,0.6666666666666666,0.005597706119893,0.0869849872665954,0.7892070754133416,0.9836597008208964,0.9789448478113966,0.3237456466357976,0.941212122395016,0.0831775871060401,0.2587949805588634,0,0.4103324940455733,0.2370258247195531,0.346430366272944,0.6747958119469868,0.1986814129305785,0.0222455901459571,0.2071940452322417,0.7352267993250616,0.9999951568923792,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,8.0
