mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.weather,appCat.utilities,late_night_phone_use,late_night_appCat.builtin_use,late_night_appCat.communication_use,late_night_appCat.entertainment_use,late_night_appCat.finance_use,late_night_appCat.game_use,late_night_appCat.office_use,late_night_appCat.other_use,late_night_appCat.social_use,late_night_appCat.travel_use,late_night_appCat.unknown_use,late_night_appCat.utilities_use,late_night_appCat.weather_use,late_night_call_use,late_night_sms_use,late_night_screen_use,mood_prev_1,mood_prev_2,mood_prev_3,mood_absolute_change,mood_absolute_change_prev_1,mood_absolute_change_prev_2,mood_absolute_change_prev_3,mood_pct_change,mood_pct_change_prev_1,mood_pct_change_prev_2,mood_pct_change_prev_3,circumplex.valence_prev_1,circumplex.valence_prev_2,circumplex.valence_absolute_change,circumplex.valence_absolute_change_prev_1,circumplex.valence_absolute_change_prev_2,circumplex.arousal_prev_1,circumplex.arousal_prev_2,circumplex.arousal_absolute_change,circumplex.arousal_absolute_change_prev_1,circumplex.arousal_absolute_change_prev_2,activity_prev_1,activity_prev_2,activity_absolute_change,activity_absolute_change_prev_1,activity_absolute_change_prev_2,year,month,day_of_month,day_of_week,is_holiday,is_weekend,days_until_weekend,AS14.01,AS14.02,AS14.03,AS14.05,AS14.06,AS14.07,AS14.08,AS14.09,AS14.12,AS14.13,AS14.14,AS14.15,AS14.16,AS14.17,AS14.19,AS14.20,AS14.23,AS14.24,AS14.25,AS14.26,AS14.27,AS14.28,AS14.29,AS14.30,AS14.31,AS14.32,AS14.33,mood_target
0.6444444444444444,0.2203626228501393,0.32374564663579763,0.8795783646159124,0.5158242769190088,0.9831110053853485,0.9990365217542846,0.6828245124116774,0.4923853545025767,0.8715922246175508,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.871113639836016,0.9266363864682126,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0.21085895702596708,0.8013185870694214,0.8108098051420197,0.7246869843146245,0.04685419332913975,0.38910477550255945,0.6895035709290134,0.7380489583182738,0.04835067543131387,0.41252637331295283,0.6685137856811821,0.08486408525753295,0.7904188202729092,0.862424158058978,0.05820652900359488,0.17059814426927636,0.8329435187849099,0.6763557398785012,0.11181081147753527,0.6298045951678511,0.4789375503843304,0.07564593645451013,0.29049411229437944,0.9601521669554623,0.3161660951357024,0.3673494056036529,0,0.25,0.9032258064516129,0.6666666666666666,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.6111111111111112,0.15538008203406117,0.4524534852633843,0.4307525305932587,0.1512820307106591,7.412060762707426e-17,8.9719131585146e-09,0.14069053977510548,0.28763686448307385,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.264773200674938,0.21085895702596708,0.8013185870694214,0.36847495155481613,0.7246869843146245,0.04685419332913975,0.38910477550255945,0.37020713859705867,0.7380489583182738,0.04835067543131387,0.41252637331295283,0.32374564663579763,0.08486408525753295,0.6378755290492906,0.862424158058978,0.05820652900359488,0.2203626228501393,0.8329435187849099,0.43545953051648145,0.11181081147753527,0.6298045951678511,0.8795783646159124,0.07564593645451013,0.08114622133105306,0.9601521669554623,0.3161660951357024,0,0.25,0.9032258064516129,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7999999999999999,0.46638299154599144,0.7904188202729092,0.29049411229437944,2.0058734241239378e-18,0.7073571493845705,8.9719131585146e-09,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22782525171175178,0.264773200674938,0.21085895702596708,0.949008595384195,0.36847495155481613,0.7246869843146245,0.04685419332913975,0.9378673410343952,0.37020713859705867,0.7380489583182738,0.04835067543131387,0.4524534852633843,0.32374564663579763,0.7079518993854055,0.6378755290492906,0.862424158058978,0.15538008203406117,0.2203626228501393,0.7282278503472683,0.43545953051648145,0.11181081147753527,0.4307525305932587,0.8795783646159124,0.40809982057537236,0.08114622133105306,0.9601521669554623,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0
0.6000000000000001,0.33632331575395985,0.7904188202729092,0.5511581920258398,0.39388416955802535,0.906844629222883,0.9962241385881108,0.4220084132514382,0.5501006234906363,0.7473385638918463,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.7890426520930857,0.06411692819625217,0.001171132193662383,0.8671102485945698,0.16520915035931255,0.9065867668922708,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.8090717283324103,0.22782525171175178,0.264773200674938,0.04301402716756363,0.949008595384195,0.36847495155481613,0.7246869843146245,0.04785338498870255,0.9378673410343952,0.37020713859705867,0.7380489583182738,0.7904188202729092,0.4524534852633843,0.5000079428602137,0.7079518993854055,0.6378755290492906,0.46638299154599144,0.15538008203406117,0.41395036421549947,0.7282278503472683,0.43545953051648145,0.29049411229437944,0.4307525305932587,0.6347104060370519,0.40809982057537236,0.08114622133105306,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6944444444444444,0.7075725537053277,0.9968822062216958,0.924971800090156,0.842899210933814,7.412060762707426e-17,8.9719131585146e-09,0.8068952361863695,0.8699856535930729,0.8688394751138757,5.434051604309581e-21,1.0,5.7902306825439155e-12,0.866448018420354,0.46164528356852474,0.4334040358037845,0.995848387967885,0.16520915035931255,0.14276377467919527,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0.22023112550541607,0.8090717283324103,0.22782525171175178,0.8132631356354065,0.04301402716756363,0.949008595384195,0.36847495155481613,0.8184688890349692,0.04785338498870255,0.9378673410343952,0.37020713859705867,0.7904188202729092,0.7904188202729092,0.8294131039590764,0.5000079428602137,0.7079518993854055,0.33632331575395985,0.46638299154599144,0.7637449955723281,0.41395036421549947,0.7282278503472683,0.5511581920258398,0.29049411229437944,0.9766086052017715,0.6347104060370519,0.40809982057537236,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0
0.6851851851851852,0.4833981821175196,0.7904188202729092,0.07958607068076762,0.25133525755278546,7.412060762707426e-17,0.9990365217542846,0.07769800343017495,0.331335458794939,0.26840936875110977,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.6084373465617641,0.7562595299521715,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.7440057357396719,0.22023112550541607,0.8090717283324103,0.4618921173204233,0.8132631356354065,0.04301402716756363,0.949008595384195,0.47081604327054616,0.8184688890349692,0.04785338498870255,0.9378673410343952,0.9968822062216958,0.7904188202729092,0.17059814426927636,0.8294131039590764,0.5000079428602137,0.7075725537053277,0.33632331575395985,0.3241924681469174,0.7637449955723281,0.41395036421549947,0.924971800090156,0.5511581920258398,0.014342400874309325,0.9766086052017715,0.6347104060370519,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
0.4444444444444444,0.5449637736047916,0.08486408525753295,0.8907417636005807,0.13095848876171945,0.8465151539979827,0.9990365217542846,0.1528505991800445,0.18364229863103015,5.316169677586994e-05,0.9008577103801036,0.0,5.7902306825439155e-12,0.2115457234473605,0.4536927136489568,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7281748401856734,0.7440057357396719,0.22023112550541607,0.022392278246672687,0.4618921173204233,0.8132631356354065,0.04301402716756363,0.01584016841600748,0.47081604327054616,0.8184688890349692,0.04785338498870255,0.7904188202729092,0.9968822062216958,0.05820652900359488,0.17059814426927636,0.8294131039590764,0.4833981821175196,0.7075725537053277,0.5732825295515536,0.3241924681469174,0.7637449955723281,0.07958607068076762,0.924971800090156,0.9677153696225331,0.014342400874309325,0.9766086052017715,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7777777777777778,0.43615493442718234,0.9744377055372023,0.7807689936630762,0.5658756419478488,0.7073571493845705,0.9962241385881108,0.9325337194794157,0.5903906174971959,0.05032232501479101,0.9999999561781522,0.0,5.7902306825439155e-12,0.3530034014488057,0.8318099175545036,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.16918472474273907,0.7281748401856734,0.7440057357396719,0.9956623252087946,0.022392278246672687,0.4618921173204233,0.8132631356354065,0.9940177169511407,0.01584016841600748,0.47081604327054616,0.8184688890349692,0.08486408525753295,0.7904188202729092,0.9660046505673193,0.05820652900359488,0.17059814426927636,0.5449637736047916,0.4833981821175196,0.39267496309282446,0.5732825295515536,0.3241924681469174,0.8907417636005807,0.07958607068076762,0.14294497822648738,0.9677153696225331,0.014342400874309325,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7777777777777778,0.33632331575395985,0.7904188202729092,0.3917003080608188,0.7263519024684969,0.9577063505265261,8.9719131585146e-09,0.4098195693814377,0.7691386406462943,0.9709306319041471,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.6311852295353112,0.6088757227494344,0.7969693743248548,0.1563825762629642,0.16520915035931255,0.2824011295744362,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.8013185870694214,0.16918472474273907,0.7281748401856734,0.50000456080207,0.9956623252087946,0.022392278246672687,0.4618921173204233,0.5061738795071958,0.9940177169511407,0.01584016841600748,0.47081604327054616,0.9744377055372023,0.08486408525753295,0.2920623686335691,0.9660046505673193,0.05820652900359488,0.43615493442718234,0.5449637736047916,0.43545953051648145,0.39267496309282446,0.5732825295515536,0.7807689936630762,0.8907417636005807,0.20799949200896814,0.14294497822648738,0.9677153696225331,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6444444444444444,0.8687210196213982,0.32374564663579763,0.841024981143043,0.6332553683744038,0.9831110053853485,0.9962241385881108,0.4927848492914092,0.5207554658965236,0.9453127155417959,0.9199756885258285,0.0,5.7902306825439155e-12,0.4564051541370251,0.9225881586321524,0.8613395864985625,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0.8013185870694214,0.8013185870694214,0.16918472474273907,0.11315752017240129,0.50000456080207,0.9956623252087946,0.022392278246672687,0.12016029290719674,0.5061738795071958,0.9940177169511407,0.01584016841600748,0.7904188202729092,0.9744377055372023,0.21153138981291644,0.2920623686335691,0.9660046505673193,0.33632331575395985,0.43615493442718234,0.8662523873253427,0.43545953051648145,0.39267496309282446,0.3917003080608188,0.7807689936630762,0.8698359689785086,0.20799949200896814,0.14294497822648738,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6666666666666666,0.6763557398785012,0.7904188202729092,0.14560833315031652,0.8424158033313213,7.412060762707426e-17,0.9998494106401585,0.8250219991715765,0.6015656493812251,0.9828178431598091,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9685688400167456,0.8858649858282536,0.9554132568034966,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.264773200674938,0.8013185870694214,0.8013185870694214,0.5896760234068826,0.11315752017240129,0.50000456080207,0.9956623252087946,0.5930503189583074,0.12016029290719674,0.5061738795071958,0.9940177169511407,0.32374564663579763,0.7904188202729092,0.7884811120156412,0.21153138981291644,0.2920623686335691,0.8687210196213982,0.33632331575395985,0.330835129719245,0.8662523873253427,0.43545953051648145,0.841024981143043,0.3917003080608188,0.08669039891387943,0.8698359689785086,0.20799949200896814,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7777777777777778,0.6763557398785012,0.7904188202729092,0.29040460647332217,0.7619081045627086,0.9388234885740976,0.9962241385881108,0.8510029125731995,0.6972614646562177,0.9435438297074413,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9155707603899894,0.7646237892072226,0.41193066696073233,0.1563825762629642,0.16520915035931255,0.999999941866552,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0.49984929272073914,0.264773200674938,0.8013185870694214,0.8484254414440615,0.5896760234068826,0.11315752017240129,0.50000456080207,0.8330842746932421,0.5930503189583074,0.12016029290719674,0.5061738795071958,0.7904188202729092,0.32374564663579763,0.5000079428602137,0.7884811120156412,0.21153138981291644,0.6763557398785012,0.8687210196213982,0.5007865190150271,0.330835129719245,0.8662523873253427,0.14560833315031652,0.841024981143043,0.5959491762323076,0.08669039891387943,0.8698359689785086,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6888888888888889,0.009783180645624445,0.7904188202729092,0.9189570795864975,0.6258648721382588,7.412060762707426e-17,8.9719131585146e-09,0.21214086380963532,0.8764009170404634,0.8726061014366002,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.8576365268572769,0.8055036974070537,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.8945752355595861,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.8013185870694214,0.49984929272073914,0.264773200674938,0.19977092296806404,0.8484254414440615,0.5896760234068826,0.11315752017240129,0.21700641530863196,0.8330842746932421,0.5930503189583074,0.12016029290719674,0.7904188202729092,0.7904188202729092,0.5000079428602137,0.5000079428602137,0.7884811120156412,0.6763557398785012,0.6763557398785012,0.012669723955475177,0.5007865190150271,0.330835129719245,0.29040460647332217,0.14560833315031652,0.9785282837880406,0.5959491762323076,0.08669039891387943,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.8222222222222223,0.02923506507293716,0.7904188202729092,0.691773363387607,0.9653060986603377,0.8465151539979827,8.9719131585146e-09,0.5694317759104137,0.9842437653771202,0.981401656367067,5.434051604309581e-21,0.0,0.8372225123203964,0.8311745158914707,0.897418951255147,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.9473215704576643,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0.7352267993250616,0.8013185870694214,0.49984929272073914,0.8868458421792877,0.19977092296806404,0.8484254414440615,0.5896760234068826,0.8633434014951078,0.21700641530863196,0.8330842746932421,0.5930503189583074,0.7904188202729092,0.7904188202729092,0.5000079428602137,0.5000079428602137,0.5000079428602137,0.009783180645624445,0.6763557398785012,0.670603464755757,0.012669723955475177,0.5007865190150271,0.9189570795864975,0.29040460647332217,0.044693396187805025,0.9785282837880406,0.5959491762323076,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
0.6666666666666666,0.04979148686219792,0.5058603088623947,0.9066687377673779,0.08298664267623077,0.9898714345293218,8.9719131585146e-09,0.14338650215226229,0.028078247173758234,5.316169677586994e-05,5.434051604309581e-21,0.0,0.048612435778388814,0.219105534830206,0.3056611369709847,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8156369494207312,0.7352267993250616,0.8013185870694214,0.08317758710604012,0.8868458421792877,0.19977092296806404,0.8484254414440615,0.09701749068713897,0.8633434014951078,0.21700641530863196,0.8330842746932421,0.7904188202729092,0.7904188202729092,0.3252189648078942,0.5000079428602137,0.5000079428602137,0.02923506507293716,0.009783180645624445,0.587589352495278,0.670603464755757,0.012669723955475177,0.691773363387607,0.9189570795864975,0.9372076384457209,0.044693396187805025,0.9785282837880406,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6944444444444444,0.15538008203406117,0.14825428986087033,0.9315530831601011,0.5471795345564169,0.9388234885740976,8.9719131585146e-09,0.9992418644240142,0.6294126948713306,0.9138907698437719,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.5311259354948751,0.7784464235147479,0.9937123286309804,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.49984929272073914,0.8156369494207312,0.7352267993250616,0.6109035139436192,0.08317758710604012,0.8868458421792877,0.19977092296806404,0.6106651211316159,0.09701749068713897,0.8633434014951078,0.21700641530863196,0.5058603088623947,0.7904188202729092,0.153205389265069,0.3252189648078942,0.5000079428602137,0.04979148686219792,0.02923506507293716,0.6903364629025107,0.587589352495278,0.670603464755757,0.9066687377673779,0.691773363387607,0.8353073204507723,0.9372076384457209,0.044693396187805025,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
0.8444444444444444,0.46638299154599144,0.9986561635794174,0.7763221243167864,0.3703489312899942,7.412060762707426e-17,0.9962241385881108,0.056063384260652195,0.18242030248967,0.9636173747734971,0.9961584452364637,0.0,5.7902306825439155e-12,0.8291989496484361,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.7440057357396719,0.49984929272073914,0.8156369494207312,0.9100448965725311,0.6109035139436192,0.08317758710604012,0.8868458421792877,0.8840594716879197,0.6106651211316159,0.09701749068713897,0.8633434014951078,0.14825428986087033,0.5058603088623947,0.9725832468447149,0.153205389265069,0.3252189648078942,0.15538008203406117,0.04979148686219792,0.7282278503472683,0.6903364629025107,0.587589352495278,0.9315530831601011,0.9066687377673779,0.033781587655206995,0.8353073204507723,0.9372076384457209,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7555555555555555,0.5449637736047916,0.7904188202729092,0.5945705150381045,0.5111507283431678,7.412060762707426e-17,8.9719131585146e-09,0.06614752676991366,0.5943772308169587,0.8841776262343742,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.8213351395152166,0.87249423702888,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.8213247212614555,0.7440057357396719,0.49984929272073914,0.19977092296806404,0.9100448965725311,0.6109035139436192,0.08317758710604012,0.23385097833255863,0.8840594716879197,0.6106651211316159,0.09701749068713897,0.9986561635794174,0.14825428986087033,0.13758585358825876,0.9725832468447149,0.153205389265069,0.46638299154599144,0.15538008203406117,0.587589352495278,0.7282278503472683,0.6903364629025107,0.7763221243167864,0.9315530831601011,0.2923540191876793,0.033781587655206995,0.8353073204507723,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6388888888888888,0.9527139242900755,0.7904188202729092,0.6662263664470623,0.8228732062372982,0.9577063505265261,8.9719131585146e-09,0.9862880757478326,0.5055216969415918,0.9086108470921096,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.5201205341436641,0.8659778501172105,0.6403929791425487,0.9595391569221537,0.16520915035931255,0.45553306104951513,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0.7918650010678404,0.8213247212614555,0.7440057357396719,0.14110666004225292,0.19977092296806404,0.9100448965725311,0.6109035139436192,0.14545214484728905,0.23385097833255863,0.8840594716879197,0.6106651211316159,0.7904188202729092,0.9986561635794174,0.5000079428602137,0.13758585358825876,0.9725832468447149,0.5449637736047916,0.46638299154599144,0.8662523873253427,0.587589352495278,0.7282278503472683,0.5945705150381045,0.7763221243167864,0.5474594567747421,0.2923540191876793,0.033781587655206995,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.7111111111111111,0.9527139242900755,0.7904188202729092,0.7113400461965462,0.19112406767106146,0.9388234885740976,8.9719131585146e-09,0.14300122668252846,0.07101953655534299,5.316169677586994e-05,5.434051604309581e-21,0.9979446961489488,5.7902306825439155e-12,0.8661051326723366,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25599426426032784,0.7918650010678404,0.8213247212614555,0.7570229808992304,0.14110666004225292,0.19977092296806404,0.9100448965725311,0.7549183014568596,0.14545214484728905,0.23385097833255863,0.8840594716879197,0.7904188202729092,0.7904188202729092,0.5000079428602137,0.5000079428602137,0.13758585358825876,0.9527139242900755,0.5449637736047916,0.5007865190150271,0.8662523873253427,0.587589352495278,0.6662263664470623,0.5945705150381045,0.5373258914676374,0.5474594567747421,0.2923540191876793,0,0.25,0.9354838709677419,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0
